date,1. open,2. high,3. low,4. close,5. volume
2022-10-26 18:15:00,114.84,115.1,114.84,114.98,11131.0
2022-10-26 18:10:00,114.87,114.94,114.76,114.77,21814.0
2022-10-26 18:05:00,115.01,115.05,114.8,114.85,19309.0
2022-10-26 18:00:00,115.1,115.15,115.02,115.02,11637.0
2022-10-26 17:55:00,115.1406,115.25,115.1001,115.1001,4194.0
2022-10-26 17:50:00,115.2999,115.3,115.15,115.26,7849.0
2022-10-26 17:45:00,115.182,115.33,115.02,115.1,20009.0
2022-10-26 17:40:00,115.49,115.49,115.01,115.01,20416.0
2022-10-26 17:35:00,115.4,115.5,115.33,115.48,3348.0
2022-10-26 17:30:00,115.37,115.54,115.3,115.35,12304.0
2022-10-26 17:25:00,115.39,115.4,115.2,115.35,18068.0
2022-10-26 17:20:00,115.33,115.48,115.21,115.4,22198.0
2022-10-26 17:15:00,115.6,115.77,115.23,115.42,22123.0
2022-10-26 17:10:00,115.72,115.77,115.52,115.59,33580.0
2022-10-26 17:05:00,115.83,115.9232,115.71,115.71,20743.0
2022-10-26 17:00:00,115.845,116.22,115.71,115.81,22931.0
2022-10-26 16:55:00,116.34,116.44,115.66,115.9,66223.0
2022-10-26 16:50:00,115.61,116.35,115.61,116.35,72858.0
2022-10-26 16:45:00,115.48,115.75,115.48,115.65,35931.0
2022-10-26 16:40:00,115.25,115.62,115.25,115.48,33521.0
2022-10-26 16:35:00,115.25,115.33,115.15,115.33,26683.0
2022-10-26 16:30:00,114.99,115.33,114.96,115.2453,64109.0
2022-10-26 16:25:00,114.985,115.09,114.7,115.01,29490.0
2022-10-26 16:20:00,115.15,115.66,114.85,114.9,98287.0
2022-10-26 16:15:00,114.99,115.4,114.62,115.2,58294.0
2022-10-26 16:10:00,115.51,117.55,114.11,114.71,333869.0
2022-10-26 16:05:00,115.66,115.66,115.4,115.45,1252871.0
2022-10-26 16:00:00,115.725,115.725,115.45,115.7,1989704.0
2022-10-26 15:55:00,115.86,115.86,115.465,115.73,1363340.0
2022-10-26 15:50:00,115.94,116.03,115.74,115.87,779938.0
2022-10-26 15:45:00,115.83,116.0,115.82,115.94,778616.0
2022-10-26 15:40:00,115.7602,115.96,115.695,115.835,543071.0
2022-10-26 15:35:00,115.825,115.9,115.69,115.7625,614150.0
2022-10-26 15:30:00,116.01,116.09,115.78,115.83,573158.0
2022-10-26 15:25:00,116.28,116.34,115.96,116.01,608566.0
2022-10-26 15:20:00,116.0417,116.33,115.9814,116.28,524875.0
2022-10-26 15:15:00,115.91,116.05,115.71,116.05,480408.0
2022-10-26 15:10:00,115.82,115.93,115.55,115.9136,573608.0
2022-10-26 15:05:00,116.1191,116.13,115.75,115.82,377651.0
2022-10-26 15:00:00,115.8701,116.21,115.7248,116.12,464651.0
2022-10-26 14:55:00,115.6899,115.88,115.62,115.8799,306843.0
2022-10-26 14:50:00,115.53,115.77,115.525,115.7,346580.0
2022-10-26 14:45:00,115.94,115.9501,115.5138,115.54,404373.0
2022-10-26 14:40:00,115.795,116.015,115.755,115.9337,454447.0
2022-10-26 14:35:00,115.92,115.95,115.77,115.8,403319.0
2022-10-26 14:30:00,115.89,116.12,115.8801,115.9299,318644.0
2022-10-26 14:25:00,115.9301,115.99,115.77,115.8821,370734.0
2022-10-26 14:20:00,116.19,116.22,115.93,115.95,490822.0
2022-10-26 14:15:00,116.32,116.44,116.18,116.19,398627.0
2022-10-26 14:10:00,116.3899,116.51,116.32,116.33,343448.0
2022-10-26 14:05:00,116.21,116.43,116.18,116.3802,353826.0
2022-10-26 14:00:00,116.1999,116.33,116.03,116.21,327682.0
2022-10-26 13:55:00,115.8499,116.23,115.846,116.1999,372997.0
2022-10-26 13:50:00,115.925,115.99,115.83,115.8477,380929.0
2022-10-26 13:45:00,115.7,115.95,115.68,115.92,451503.0
2022-10-26 13:40:00,115.63,115.82,115.58,115.7,620402.0
2022-10-26 13:35:00,115.61,115.7,115.5,115.625,456439.0
2022-10-26 13:30:00,115.6901,115.81,115.53,115.6076,614309.0
2022-10-26 13:25:00,116.45,116.55,115.695,115.7199,693788.0
2022-10-26 13:20:00,116.35,116.485,116.2,116.45,494401.0
2022-10-26 13:15:00,116.36,116.65,116.28,116.355,581816.0
2022-10-26 13:10:00,116.57,116.625,116.285,116.36,366901.0
2022-10-26 13:05:00,116.5301,116.66,116.25,116.58,729885.0
2022-10-26 13:00:00,116.8099,116.98,116.35,116.54,895926.0
2022-10-26 12:55:00,117.38,117.4,116.79,116.81,855418.0
2022-10-26 12:50:00,117.6092,117.71,117.33,117.385,483681.0
2022-10-26 12:45:00,117.7282,117.7672,117.545,117.6,350036.0
2022-10-26 12:40:00,117.731,117.91,117.64,117.715,300997.0
2022-10-26 12:35:00,117.93,118.0,117.71,117.75,644684.0
2022-10-26 12:30:00,118.47,118.5157,117.93,117.94,559807.0
2022-10-26 12:25:00,118.4199,118.56,118.36,118.47,315133.0
2022-10-26 12:20:00,118.46,118.505,118.19,118.4111,619685.0
2022-10-26 12:15:00,118.4302,118.6299,118.41,118.45,345896.0
2022-10-26 12:10:00,118.5,118.66,118.38,118.4306,574912.0
2022-10-26 12:05:00,118.64,118.8,118.5019,118.515,478262.0
2022-10-26 12:00:00,118.62,118.73,118.5,118.635,553070.0
2022-10-26 11:55:00,118.7,118.83,118.55,118.61,540622.0
2022-10-26 11:50:00,119.06,119.07,118.54,118.705,691972.0
2022-10-26 11:45:00,118.9,119.3457,118.8215,119.0699,719054.0
2022-10-26 11:40:00,119.05,119.0566,118.645,118.91,807612.0
2022-10-26 11:35:00,118.92,119.2455,118.8449,119.0448,984553.0
2022-10-26 11:30:00,118.495,118.99,118.46,118.92,710379.0
2022-10-26 11:25:00,118.2,118.53,118.15,118.5,621066.0
2022-10-26 11:20:00,118.3,118.44,118.18,118.2208,620666.0
2022-10-26 11:15:00,118.09,118.32,117.88,118.3,779179.0
2022-10-26 11:10:00,117.49,118.26,117.37,118.095,1237106.0
2022-10-26 11:05:00,116.72,117.5775,116.71,117.5,775198.0
2022-10-26 11:00:00,116.85,116.955,116.7,116.71,510119.0
2022-10-26 10:55:00,117.2384,117.33,116.82,116.855,867809.0
2022-10-26 10:50:00,117.23,117.58,117.1203,117.23,1262799.0
2022-10-26 10:45:00,116.53,117.26,116.53,117.23,1243457.0
2022-10-26 10:40:00,116.0724,116.59,116.0,116.53,1035438.0
2022-10-26 10:35:00,115.96,116.2,115.72,116.09,887488.0
2022-10-26 10:30:00,114.789,116.0499,114.77,115.97,1116069.0
2022-10-26 10:25:00,115.6299,115.6429,114.76,114.7878,1191624.0
2022-10-26 10:20:00,115.08,115.69,115.0619,115.63,1001485.0
2022-10-26 10:15:00,115.555,115.64,115.03,115.08,1391541.0
2022-10-26 10:10:00,115.47,115.84,115.36,115.55,990792.0
2022-10-26 10:05:00,115.18,116.0,115.16,115.4899,1622480.0
2022-10-26 10:00:00,115.67,115.81,114.96,115.15,1584590.0
2022-10-26 09:55:00,116.05,116.1576,115.63,115.67,1284350.0
2022-10-26 09:50:00,115.325,116.24,115.28,116.05,1486581.0
2022-10-26 09:45:00,115.616,116.07,115.31,115.32,1550548.0
2022-10-26 09:40:00,115.14,115.69,114.92,115.61,2059668.0
2022-10-26 09:35:00,116.0,116.13,114.82,115.1399,3882164.0
2022-10-26 09:30:00,115.9,116.0,115.57,115.76,66144.0
2022-10-26 09:25:00,116.0,116.07,115.88,115.91,43037.0
2022-10-26 09:20:00,116.3,116.3884,115.95,116.05,44598.0
2022-10-26 09:15:00,116.22,116.47,116.19,116.36,33519.0
2022-10-26 09:10:00,116.51,116.55,116.0,116.12,56327.0
2022-10-26 09:05:00,116.6,116.84,116.5,116.57,48694.0
2022-10-26 09:00:00,116.51,116.6561,116.47,116.6,27003.0
2022-10-26 08:55:00,116.5,116.6757,116.47,116.51,56791.0
2022-10-26 08:50:00,116.27,116.54,116.19,116.54,27532.0
2022-10-26 08:45:00,116.18,116.35,116.15,116.28,22587.0
2022-10-26 08:40:00,116.05,116.186,116.0,116.18,28917.0
2022-10-26 08:35:00,116.17,116.3,116.0,116.01,23916.0
2022-10-26 08:30:00,116.4,116.4,116.1503,116.1503,20515.0
2022-10-26 08:25:00,116.41,116.49,116.15,116.35,30358.0
2022-10-26 08:20:00,116.66,117.0,116.5,116.5,58649.0
2022-10-26 08:15:00,116.51,116.66,116.41,116.5601,46209.0
2022-10-26 08:10:00,116.68,116.74,116.38,116.55,37231.0
2022-10-26 08:05:00,116.09,120.299,115.7,116.54,130944.0
2022-10-26 08:00:00,116.32,116.7,116.32,116.44,20992.0
2022-10-26 07:55:00,116.18,116.32,116.15,116.32,18583.0
2022-10-26 07:50:00,116.36,116.45,116.13,116.15,33855.0
2022-10-26 07:45:00,116.5,116.53,116.39,116.39,11585.0
2022-10-26 07:40:00,116.55,116.62,116.45,116.6,34009.0
2022-10-26 07:35:00,116.35,116.8,116.34,116.7,31241.0
2022-10-26 07:30:00,116.16,116.28,116.05,116.2,23468.0
2022-10-26 07:25:00,115.99,116.19,115.9,116.15,7686.0
2022-10-26 07:20:00,115.82,115.99,115.8,115.99,14707.0
2022-10-26 07:15:00,115.95,115.99,115.78,115.8,12105.0
2022-10-26 07:10:00,116.16,116.18,115.91,115.92,20140.0
2022-10-26 07:05:00,116.11,116.2,116.01,116.2,15746.0
2022-10-26 07:00:00,116.2,116.2,116.1,116.15,3014.0
2022-10-26 06:50:00,116.24,116.29,116.24,116.29,2428.0
2022-10-26 06:45:00,116.2,116.25,116.0,116.25,4317.0
2022-10-26 06:35:00,116.15,116.27,116.01,116.27,5253.0
2022-10-26 06:30:00,116.08,116.27,116.08,116.22,5193.0
2022-10-26 06:25:00,116.18,116.22,116.0,116.0,3891.0
2022-10-26 06:20:00,116.11,116.23,116.11,116.23,2004.0
2022-10-26 06:15:00,116.13,116.13,115.86,116.0,2388.0
2022-10-26 06:10:00,116.15,116.15,116.15,116.15,315.0
2022-10-26 06:05:00,116.05,116.05,115.89,115.92,3370.0
2022-10-26 05:55:00,116.27,116.27,116.08,116.1,1540.0
2022-10-26 05:50:00,116.1,116.1,116.1,116.1,771.0
2022-10-26 05:45:00,116.0,116.19,116.0,116.17,2031.0
2022-10-26 05:40:00,115.9,115.9,115.9,115.9,5116.0
2022-10-26 05:35:00,115.85,115.9,115.81,115.9,5167.0
2022-10-26 05:30:00,116.0,116.0,115.81,115.85,3684.0
2022-10-26 05:25:00,116.19,116.19,115.9,115.9,7179.0
2022-10-26 05:20:00,116.09,116.25,116.09,116.25,2188.0
2022-10-26 05:15:00,116.25,116.25,116.05,116.07,4815.0
2022-10-26 05:10:00,116.35,116.39,116.3,116.39,1898.0
2022-10-26 05:05:00,116.52,116.59,116.38,116.4,3817.0
2022-10-26 05:00:00,116.55,116.55,116.52,116.52,564.0
2022-10-26 04:55:00,116.49,116.51,116.42,116.49,5577.0
2022-10-26 04:50:00,116.43,116.43,116.43,116.43,452.0
2022-10-26 04:45:00,116.61,116.61,116.4,116.5,8131.0
2022-10-26 04:40:00,116.43,116.63,116.43,116.6,10290.0
2022-10-26 04:35:00,116.42,116.42,116.3,116.35,9763.0
2022-10-26 04:30:00,116.26,116.48,116.26,116.41,6256.0
2022-10-26 04:25:00,116.26,116.26,116.1,116.2,6450.0
2022-10-26 04:20:00,116.27,116.5,116.15,116.29,12317.0
2022-10-26 04:15:00,116.31,116.34,116.15,116.33,15090.0
2022-10-26 04:10:00,116.63,116.74,116.3,116.39,15234.0
2022-10-26 04:05:00,116.4,116.8,115.0,116.64,39393.0
2022-10-25 20:00:00,115.3,115.39,115.2299,115.35,28814.0
2022-10-25 19:55:00,115.14,115.35,115.1,115.35,38514.0
2022-10-25 19:50:00,115.19,115.24,115.15,115.16,23431.0
2022-10-25 19:45:00,115.26,115.26,115.11,115.15,17809.0
2022-10-25 19:40:00,115.3599,115.4,115.3001,115.32,8282.0
2022-10-25 19:35:00,115.4,115.4,115.26,115.3,13767.0
2022-10-25 19:30:00,115.4,115.45,115.35,115.35,4766.0
2022-10-25 19:25:00,115.32,115.5,115.25,115.4,16183.0
2022-10-25 19:20:00,115.06,115.42,115.06,115.38,10115.0
2022-10-25 19:15:00,115.1,115.26,115.05,115.05,24632.0
2022-10-25 19:10:00,115.5,120.6,115.05,115.2,28315.0
2022-10-25 19:05:00,115.6,115.6,115.5,115.5,12033.0
2022-10-25 19:00:00,115.62,115.64,115.45,115.6,25768.0
2022-10-25 18:55:00,115.6101,115.69,115.5,115.54,21686.0
2022-10-25 18:50:00,115.58,115.77,115.55,115.56,27158.0
2022-10-25 18:45:00,115.4,115.7,115.4,115.54,45165.0
2022-10-25 18:40:00,115.3,115.5,115.25,115.42,43418.0
2022-10-25 18:35:00,115.55,115.7,115.28,115.3,50714.0
2022-10-25 18:30:00,115.7,115.75,115.26,115.6,82052.0
2022-10-25 18:25:00,115.38,115.99,115.33,115.7,64776.0
2022-10-25 18:20:00,114.99,115.55,114.9,115.38,85458.0
2022-10-25 18:15:00,115.3,115.5,115.0,115.03,87979.0
2022-10-25 18:10:00,115.5,115.6,114.75,115.37,249658.0
2022-10-25 18:05:00,117.78,117.8,115.09,115.58,209406.0
2022-10-25 18:00:00,117.72,117.95,117.51,117.55,42735.0
2022-10-25 17:55:00,118.14,118.25,117.61,117.83,50068.0
2022-10-25 17:50:00,118.3,118.3,118.09,118.1933,15170.0
2022-10-25 17:45:00,118.13,118.3,118.0,118.3,35709.0
2022-10-25 17:40:00,118.36,118.53,118.2,118.2,20883.0
2022-10-25 17:35:00,118.51,118.6,118.36,118.41,20087.0
2022-10-25 17:30:00,118.62,118.66,118.5,118.52,13768.0
2022-10-25 17:25:00,118.56,118.65,118.56,118.65,6634.0
2022-10-25 17:20:00,118.55,118.65,118.55,118.56,11629.0
2022-10-25 17:15:00,118.71,118.71,118.51,118.51,42171.0
2022-10-25 17:10:00,118.75,118.88,118.66,118.74,17167.0
2022-10-25 17:05:00,118.83,118.98,118.75,118.75,11597.0
2022-10-25 17:00:00,118.57,118.87,118.57,118.83,22038.0
2022-10-25 16:55:00,118.71,118.78,118.4873,118.57,37819.0
2022-10-25 16:50:00,118.85,119.05,118.78,118.78,18457.0
2022-10-25 16:45:00,118.82,119.17,118.52,118.82,46742.0
2022-10-25 16:40:00,118.76,119.1,118.75,118.92,40095.0
2022-10-25 16:35:00,118.62,118.98,118.52,118.88,35008.0
2022-10-25 16:30:00,118.2,118.8,118.1052,118.7,999958.0
2022-10-25 16:25:00,118.42,118.49,117.81,118.15,182240.0
2022-10-25 16:20:00,118.95,120.6,118.4001,118.42,171236.0
2022-10-25 16:15:00,119.16,120.6,118.95,118.95,234477.0
2022-10-25 16:10:00,118.8,120.6,118.42,119.0,168525.0
2022-10-25 16:05:00,120.6,120.83,118.7,118.94,1045136.0
2022-10-25 16:00:00,120.53,120.68,120.42,120.63,1599840.0
2022-10-25 15:55:00,120.77,120.88,120.54,120.555,1127115.0
2022-10-25 15:50:00,120.84,120.8785,120.7,120.77,604997.0
2022-10-25 15:45:00,120.84,120.89,120.7,120.845,538905.0
2022-10-25 15:40:00,120.87,120.94,120.71,120.85,598604.0
2022-10-25 15:35:00,120.75,120.9859,120.705,120.8648,657467.0
2022-10-25 15:30:00,120.605,120.8,120.6004,120.75,445409.0
2022-10-25 15:25:00,120.5899,120.6302,120.47,120.6,415480.0
2022-10-25 15:20:00,120.6258,120.64,120.4,120.59,429083.0
2022-10-25 15:15:00,120.57,120.65,120.5,120.62,352172.0
2022-10-25 15:10:00,120.51,120.65,120.4748,120.575,454964.0
2022-10-25 15:05:00,120.25,120.525,120.21,120.505,382518.0
2022-10-25 15:00:00,120.435,120.53,120.24,120.2401,322336.0
2022-10-25 14:55:00,120.2403,120.47,120.2403,120.4375,236019.0
2022-10-25 14:50:00,120.29,120.29,120.13,120.245,261472.0
2022-10-25 14:45:00,120.495,120.52,120.22,120.28,336164.0
2022-10-25 14:40:00,120.5648,120.5775,120.4401,120.4901,235920.0
2022-10-25 14:35:00,120.4,120.57,120.28,120.57,298835.0
2022-10-25 14:30:00,120.46,120.5,120.3101,120.395,307300.0
2022-10-25 14:25:00,120.36,120.4562,120.271,120.4562,265416.0
2022-10-25 14:20:00,120.07,120.4,119.9901,120.36,352011.0
2022-10-25 14:15:00,120.19,120.2208,120.06,120.07,219869.0
2022-10-25 14:10:00,120.18,120.3,120.12,120.1884,344673.0
2022-10-25 14:05:00,119.99,120.22,119.95,120.19,374388.0
2022-10-25 14:00:00,119.99,120.07,119.87,119.988,310709.0
2022-10-25 13:55:00,119.8101,120.0,119.75,119.99,254951.0
2022-10-25 13:50:00,119.7,119.84,119.62,119.821,300151.0
2022-10-25 13:45:00,119.62,119.78,119.6,119.7,244875.0
2022-10-25 13:40:00,119.935,119.95,119.59,119.62,429360.0
2022-10-25 13:35:00,119.74,120.04,119.72,119.9552,433166.0
2022-10-25 13:30:00,119.435,119.77,119.42,119.72,387742.0
2022-10-25 13:25:00,119.57,119.61,119.43,119.44,284146.0
2022-10-25 13:20:00,119.47,119.7099,119.38,119.57,356418.0
2022-10-25 13:15:00,119.76,119.845,119.46,119.47,355559.0
2022-10-25 13:10:00,119.56,119.91,119.525,119.76,438920.0
2022-10-25 13:05:00,119.97,120.22,119.42,119.56,705236.0
2022-10-25 13:00:00,120.1109,120.1965,119.86,119.972,327479.0
2022-10-25 12:55:00,120.03,120.24,119.9996,120.12,323268.0
2022-10-25 12:50:00,120.445,120.48,119.985,120.01,445315.0
2022-10-25 12:45:00,120.5,120.51,120.31,120.44,288227.0
2022-10-25 12:40:00,120.4912,120.55,120.41,120.51,280670.0
2022-10-25 12:35:00,120.665,120.7025,120.47,120.5025,294247.0
2022-10-25 12:30:00,120.78,120.78,120.605,120.66,287553.0
2022-10-25 12:25:00,120.92,120.93,120.71,120.79,305114.0
2022-10-25 12:20:00,120.75,120.93,120.7,120.9189,258311.0
2022-10-25 12:15:00,120.62,120.75,120.52,120.74,223650.0
2022-10-25 12:10:00,120.5599,120.69,120.4499,120.63,477198.0
2022-10-25 12:05:00,120.6082,120.73,120.5,120.55,560770.0
2022-10-25 12:00:00,120.795,120.7973,120.515,120.5972,285617.0
2022-10-25 11:55:00,120.7212,120.7999,120.66,120.7983,227597.0
2022-10-25 11:50:00,120.77,120.81,120.6101,120.73,248410.0
2022-10-25 11:45:00,120.86,120.86,120.6362,120.78,337253.0
2022-10-25 11:40:00,120.58,120.88,120.55,120.8601,423074.0
2022-10-25 11:35:00,120.621,120.71,120.3834,120.59,663671.0
2022-10-25 11:30:00,120.7899,120.7899,120.57,120.63,433660.0
2022-10-25 11:25:00,120.66,120.83,120.56,120.785,522822.0
2022-10-25 11:20:00,120.38,120.6863,120.35,120.67,600798.0
2022-10-25 11:15:00,120.47,120.51,120.26,120.3666,493889.0
2022-10-25 11:10:00,120.01,120.49,120.0,120.46,528057.0
2022-10-25 11:05:00,119.85,120.08,119.76,120.0101,472450.0
2022-10-25 11:00:00,119.69,119.97,119.68,119.8501,444936.0
2022-10-25 10:55:00,119.6987,119.83,119.61,119.695,456844.0
2022-10-25 10:50:00,119.51,119.75,119.36,119.68,524784.0
2022-10-25 10:45:00,119.4,119.6599,119.38,119.505,517062.0
2022-10-25 10:40:00,119.83,119.84,119.36,119.38,849124.0
2022-10-25 10:35:00,120.45,120.455,119.73,119.835,752923.0
2022-10-25 10:30:00,120.26,120.52,120.2527,120.45,414078.0
2022-10-25 10:25:00,120.39,120.53,119.94,120.25,572800.0
2022-10-25 10:20:00,120.1964,120.655,120.19,120.4,562841.0
2022-10-25 10:15:00,120.37,120.51,119.8308,120.2,900730.0
2022-10-25 10:10:00,120.82,120.82,120.29,120.38,757169.0
2022-10-25 10:05:00,120.9,121.14,120.57,120.82,922292.0
2022-10-25 10:00:00,120.99,121.16,120.74,120.89,958675.0
2022-10-25 09:55:00,121.005,121.3152,120.72,121.005,1105382.0
2022-10-25 09:50:00,119.96,121.0801,119.92,121.025,1208995.0
2022-10-25 09:45:00,119.2626,120.06,119.04,119.9271,900206.0
2022-10-25 09:40:00,119.605,119.67,118.95,119.24,1130028.0
2022-10-25 09:35:00,119.65,120.62,119.46,119.6,2401127.0
2022-10-25 09:30:00,120.15,120.15,119.32,119.61,108739.0
2022-10-25 09:25:00,119.9,120.15,119.78,120.12,50602.0
2022-10-25 09:20:00,119.9,119.99,119.72,119.9,28919.0
2022-10-25 09:15:00,119.75,119.85,119.65,119.85,26381.0
2022-10-25 09:10:00,119.49,119.72,119.49,119.7,24616.0
2022-10-25 09:05:00,119.34,119.5,119.34,119.48,12610.0
2022-10-25 09:00:00,119.27,119.34,119.25,119.34,4757.0
2022-10-25 08:55:00,119.29,119.32,119.2,119.23,6533.0
2022-10-25 08:50:00,119.15,119.3,119.15,119.19,7956.0
2022-10-25 08:45:00,119.17,119.24,119.08,119.16,7789.0
2022-10-25 08:40:00,119.3,119.35,119.17,119.18,10624.0
2022-10-25 08:35:00,119.35,119.39,119.26,119.35,3731.0
2022-10-25 08:30:00,119.35,119.44,119.35,119.35,5108.0
2022-10-25 08:25:00,119.39,119.42,119.34,119.36,5964.0
2022-10-25 08:20:00,119.3,119.47,119.27,119.47,7429.0
2022-10-25 08:15:00,119.12,119.31,119.05,119.31,15069.0
2022-10-25 08:10:00,119.0502,119.2,119.0502,119.1201,4290.0
2022-10-25 08:05:00,119.3,119.74,118.83,119.34,52088.0
2022-10-25 08:00:00,119.27,119.27,119.27,119.27,106.0
2022-10-25 07:55:00,119.32,119.32,119.22,119.3,2480.0
2022-10-25 07:50:00,119.62,119.69,119.35,119.35,8630.0
2022-10-25 07:45:00,119.6,119.71,119.45,119.45,13211.0
2022-10-25 07:40:00,119.6,119.61,119.5,119.5,3979.0
2022-10-25 07:35:00,119.64,119.7,119.59,119.6,13531.0
2022-10-25 07:30:00,119.42,119.7,119.42,119.7,6713.0
2022-10-25 07:25:00,119.35,119.35,119.35,119.35,1930.0
2022-10-25 07:20:00,119.28,119.37,119.28,119.37,5477.0
2022-10-25 07:15:00,119.44,119.44,119.24,119.3,4859.0
2022-10-25 07:10:00,119.3,119.37,119.29,119.37,15483.0
2022-10-25 07:05:00,119.4,119.5,119.3,119.31,7737.0
2022-10-25 07:00:00,119.38,119.44,119.37,119.43,1915.0
2022-10-25 06:55:00,119.35,119.36,119.35,119.36,987.0
2022-10-25 06:50:00,119.35,119.37,119.3,119.37,2192.0
2022-10-25 06:45:00,119.34,119.34,119.34,119.34,196.0
2022-10-25 06:25:00,118.98,118.99,118.98,118.99,400.0
2022-10-25 06:10:00,119.2,119.2,119.11,119.11,629.0
2022-10-25 06:05:00,119.09,119.22,119.09,119.2,2862.0
2022-10-25 06:00:00,118.95,118.95,118.95,118.95,167.0
2022-10-25 05:55:00,118.57,118.57,118.57,118.57,284.0
2022-10-25 05:45:00,118.85,118.88,118.83,118.83,1100.0
2022-10-25 05:40:00,118.93,118.93,118.9,118.9,565.0
2022-10-25 05:35:00,118.96,118.96,118.93,118.93,686.0
2022-10-25 05:15:00,119.04,119.04,119.04,119.04,303.0
2022-10-25 05:05:00,119.05,119.05,119.05,119.05,612.0
2022-10-25 05:00:00,119.4,119.4,118.49,119.0,12502.0
2022-10-25 04:55:00,119.51,119.51,119.51,119.51,104.0
2022-10-25 04:50:00,119.46,119.46,119.41,119.41,445.0
2022-10-25 04:45:00,119.55,119.55,119.55,119.55,656.0
2022-10-25 04:40:00,119.55,119.55,119.55,119.55,1358.0
2022-10-25 04:35:00,119.4,119.4,119.4,119.4,550.0
2022-10-25 04:30:00,119.47,119.47,119.4,119.4,517.0
2022-10-25 04:25:00,119.57,119.6,119.57,119.57,1103.0
2022-10-25 04:20:00,119.66,119.66,119.61,119.61,787.0
2022-10-25 04:15:00,119.63,119.63,119.63,119.63,1401.0
2022-10-25 04:10:00,119.52,119.63,119.52,119.63,4299.0
2022-10-25 04:05:00,119.53,119.54,119.44,119.5,3092.0
2022-10-24 20:00:00,119.05,119.06,119.0,119.06,6413.0
2022-10-24 19:55:00,119.08,119.1,119.06,119.06,3737.0
2022-10-24 19:50:00,119.13,119.13,119.05,119.05,8461.0
2022-10-24 19:45:00,119.1,119.14,119.1,119.12,1243.0
2022-10-24 19:40:00,119.19,119.2,119.1,119.1,2124.0
2022-10-24 19:35:00,119.2,119.24,119.2,119.2,2818.0
2022-10-24 19:30:00,119.25,119.26,119.2,119.2,4561.0
2022-10-24 19:25:00,119.14,119.25,119.1,119.25,6916.0
2022-10-24 19:20:00,119.1,119.11,119.1,119.11,2852.0
2022-10-24 19:15:00,119.13,119.14,119.11,119.11,1606.0
2022-10-24 19:10:00,119.1,119.14,119.1,119.1,1181.0
2022-10-24 19:05:00,119.07,119.1,119.07,119.1,3217.0
2022-10-24 19:00:00,119.1,119.1,119.1,119.1,625.0
2022-10-24 18:55:00,119.14,119.14,119.07,119.08,2961.0
2022-10-24 18:50:00,119.18,119.22,119.15,119.17,2675.0
2022-10-24 18:45:00,119.1,119.23,119.1,119.18,11042.0
2022-10-24 18:40:00,119.15,119.15,119.1,119.1,2527.0
2022-10-24 18:35:00,119.15,119.15,119.14,119.14,1263.0
2022-10-24 18:30:00,119.12,119.18,119.11,119.11,3807.0
2022-10-24 18:25:00,119.0,119.16,118.97,119.07,9857.0
2022-10-24 18:20:00,118.93,119.0,118.93,119.0,2328.0
2022-10-24 18:15:00,118.8,119.0,118.8,118.95,3899.0
2022-10-24 18:10:00,118.8,118.8,118.78,118.8,1125.0
2022-10-24 18:05:00,118.8,118.8,118.75,118.75,2689.0
2022-10-24 18:00:00,118.85,118.86,118.79,118.8,2381.0
2022-10-24 17:55:00,118.84,118.86,118.76,118.7901,3592.0
2022-10-24 17:50:00,118.8,118.92,118.8,118.85,3279.0
2022-10-24 17:45:00,118.75,118.86,118.75,118.86,6261.0
2022-10-24 17:40:00,118.99,118.99,118.72,118.74,23678.0
2022-10-24 17:35:00,118.9,119.04,118.9,119.0,4068.0
2022-10-24 17:30:00,119.1,119.1,118.81,118.85,20916.0
2022-10-24 17:25:00,119.3,119.3,119.04,119.1,12079.0
2022-10-24 17:20:00,119.24,119.38,119.2,119.3,20579.0
2022-10-24 17:15:00,119.28,119.3,119.13,119.23,26196.0
2022-10-24 17:10:00,118.86,119.3,118.85,119.3,49370.0
2022-10-24 17:05:00,118.62,118.86,118.62,118.86,27079.0
2022-10-24 17:00:00,118.61,118.75,118.5,118.61,21758.0
2022-10-24 16:55:00,118.25,118.84,118.19,118.7,61817.0
2022-10-24 16:50:00,118.11,118.35,118.02,118.3,78255.0
2022-10-24 16:45:00,118.27,118.31,117.99,118.2,43641.0
2022-10-24 16:40:00,117.6,118.44,117.4215,118.36,100431.0
2022-10-24 16:35:00,118.74,119.82,117.2214,117.5,199182.0
2022-10-24 16:30:00,118.89,118.89,118.7,118.74,27764.0
2022-10-24 16:25:00,119.16,119.25,118.3,118.91,152835.0
2022-10-24 16:20:00,119.7997,119.8,119.18,119.18,46281.0
2022-10-24 16:15:00,119.75,119.84,119.61,119.72,40326.0
2022-10-24 16:10:00,119.83,119.85,119.7,119.7,417362.0
2022-10-24 16:05:00,119.82,119.91,119.67,119.87,737786.0
2022-10-24 16:00:00,119.68,119.99,119.66,119.91,1555423.0
2022-10-24 15:55:00,119.89,120.0,119.68,119.69,772419.0
2022-10-24 15:50:00,120.025,120.11,119.8701,119.88,546149.0
2022-10-24 15:45:00,120.2,120.245,120.03,120.0399,555878.0
